% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
49.75	50	1	1	1	4	125	6750	126	6804	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
50	50.25	1	1	1	4	106	5724	103	5562	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
50.25	50.5	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
50.5	50.75	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
50.75	51	1	1	1	4	113	6102	110	5940	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
51	51.25	1	1	1	4	108	5832	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
51.25	51.5	1	1	1	4	118	6372	119	6426	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
51.5	51.75	1	1	1	4	125	6750	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
51.75	52	1	1	1	4	100	5400	98	5292	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
52	52.25	1	1	1	4	115	6210	117	6318	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
52.25	52.5	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
52.5	52.75	1	1	1	4	108	5832	104	5616	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
52.75	53	1	1	1	4	112	6048	113	6102	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
53	53.25	1	1	1	4	118	6372	120	6480	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
53.25	53.5	1	1	1	4	115	6210	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
53.5	53.75	1	1	1	4	109	5886	111	5994	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
53.75	54	1	1	1	4	114	6156	116	6264	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
54	54.25	1	1	1	4	130	7020	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
54.25	54.5	1	1	1	4	98	5292	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
54.5	54.75	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
54.75	55	1	1	1	4	129	6966	131	7074	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
55	55.25	1	1	1	4	104	5616	100	5400	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
55.25	55.5	1	1	1	4	107	5778	109	5886	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
55.5	55.75	1	1	1	4	126	6804	127	6858	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
55.75	56	1	1	1	4	111	5994	108	5832	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
56	56.25	1	1	1	4	104	5616	105	5670	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
56.25	56.5	1	1	1	4	123	6642	125	6750	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
56.5	56.75	1	1	1	4	118	6372	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
56.75	57	1	1	1	4	101	5454	102	5508	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
57	57.25	1	1	1	4	119	6426	121	6534	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
57.25	57.5	1	1	1	4	131	7074	130	7020	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
57.5	57.75	1	1	1	4	92	4968	91	4914	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
57.75	58	1	1	1	4	117	6318	118	6372	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
58	58.25	1	1	1	4	127	6858	129	6966	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
58.25	58.5	1	1	1	4	100	5400	96	5184	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
58.5	58.75	1	1	1	4	113	6102	115	6210	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
58.75	59	1	1	1	4	125	6750	126	6804	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
59	59.25	1	1	1	4	106	5724	103	5562	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
59.25	59.5	1	1	1	4	111	5994	112	6048	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
59.5	59.75	1	1	1	4	121	6534	123	6642	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
59.75	60	1	1	1	4	113	6102	110	5940	0.0119286	0	0.0119286	0.0119286	54	0	54	54	
